         600
  
 Ar    12.817358894117728        20.726326167217518        20.136689398651587     
 Ar    11.970811585545070        21.333540653431932        22.949987898629924     
 Ar    10.173611312030060        19.738480923068153        21.153921186770535     
 Ar    11.116009556983455        14.632767372178169        5.3213004805661743     
 Ar    13.935922371657746        14.014362212204349        6.1371843335753953     
 Ar    12.113549637405212        15.470253816813058        8.0238049242302392     
 Ar    7.3407870962433401        21.057468977489080        5.7986655117267230     
 Ar    6.0288363674935175        23.043011248764884        7.6252488947383954     
 Ar    5.7364326046245893        23.318398296979481        4.6522601606299494     
 Ar    5.8854090161298078        4.4068674159663903        16.185572199493052     
 Ar    8.4034825787625298        4.7205489584973988        17.785856309895074     
 Ar    8.5140093653017939        3.5347430266785214        15.032377034229379     
 Ar    15.445179534736056        14.020213292263239       -2.4037629328397228     
 Ar    16.259734515280289        13.909411393500758       -5.2889358310157633     
 Ar    15.043053806658358        16.412434071586439       -4.1688619378033458     
 Ar    15.104508091678994        17.889630009906867        17.103161919976571     
 Ar    17.448613426374113        17.962579481491815        18.973950117395351     
 Ar    17.839611399179340        18.539933903672907        16.056111455568733     
 Ar    21.483414429661703        28.163804273960309        16.198784380583312     
 Ar    19.090546247674315        29.909837012323237        15.723862327649718     
 Ar    19.834813703414714        27.806933234317547        13.717905784058829     
 Ar    25.042145753278803        4.6026113422848365        19.850578741242945     
 Ar    26.575818119737161        6.7874664330473067        18.481543752567472     
 Ar    26.326889437576614        6.7758804623811919        21.471175883195180     
 Ar    15.135440853374361        24.909755978610590        11.199592385284271     
 Ar    18.024145434834654        25.333715187384296        10.509922621966622     
 Ar    16.298130005428973        27.674920682894470        11.244516091340310     
 Ar    5.4175417237166696        10.504457860853156        14.555564340466413     
 Ar    6.6698424802792351        13.134635693617177        15.272437670040889     
 Ar    4.9120990412387986        12.920682643588393        12.850751873969550     
 Ar    8.7476913888108925        1.1830512383106029        20.053602230942520     
 Ar    10.644899757311055        3.5052888703912632        19.965211679720877     
 Ar    11.341070572769690        1.0593224317887735        21.556624378216746     
 Ar    4.4675076648162593        14.042634860518634       -2.9380201188963944     
 Ar    3.8992837080662484        13.097663249917803      -0.14801112776828293     
 Ar    2.3514508660866178        11.971008056221264       -2.4577430532968432     
 Ar    28.747595851865690        12.278828618340510        8.6720201565680739     
 Ar    26.611313266008771        11.948331391104295        6.5918595183187598     
 Ar    26.310824392446143        14.027650835993718        8.7333863294910632     
 Ar    32.394585733306251       -5.9565477817081325       -1.8096832129454268     
 Ar    33.552305417155885       -5.6256345844083242       0.93807619948355836     
 Ar    33.813094260722309       -8.2490688495592170      -0.49355987001996038     
 Ar   -4.7492982928425764        33.179671444656925        21.474132972399651     
 Ar   -2.3382969595708487        34.832938778411766        22.147766564442492     
 Ar   -2.2224372071633489        31.844718133570755        22.386751701047338     
 Ar    14.445110880887574        1.9478145645158549        6.2241881943647144     
 Ar    12.794570498636769      -0.55732241736726706        6.2263321921093580     
 Ar    12.609196163427564        1.3591536878069732        3.9257332061620169     
 Ar    26.771657393763338        9.4530558070627553        31.341865291156246     
 Ar    26.194365926259916        12.217889335136036        30.330712360544748     
 Ar    28.951942610268716        11.067575309929248        30.061364118999371     
 Ar    8.7419316927098567        29.386028796208940        9.5202300203501871     
 Ar    9.7278864365620077        26.552862770409920        9.5528432887794423     
 Ar    6.9812754613055299        27.197103999979941        10.573177248188204     
 Ar    32.842356474430723        25.958847550533036        17.349028086542926     
 Ar    29.936585980015192        25.414394917958997        17.858997958180357     
 Ar    31.947189361119570        24.997530763454737        20.046164691783694     
 Ar    36.750813332057930        39.219826161671818        12.595707769477778     
 Ar    36.875116950171432        36.241101151115124        12.929991702630012     
 Ar    34.284657476994717        37.691931849302009        13.359654364526063     
 Ar    16.695363877789617       -3.5547205981751220E-002   28.663936318885657     
 Ar    18.684580130372701       -4.7829155207072871E-002   26.418302920862310     
 Ar    16.095196647465524        1.4375391622355216        26.120353025770431     
 Ar    35.475710267707555        21.576063241571006        16.241891630072164     
 Ar    36.306829655121177        20.386315517391676        13.616298059097227     
 Ar    38.325744120640749        20.747145615160111        15.805769689756154     
 Ar    7.9983045403426365        5.8329662791630659        10.009534678298571     
 Ar    10.945905192389759        6.3267574192566594        9.7491103359569564     
 Ar    9.8786767243711910        3.5252377053703898        9.6372591412500785     
 Ar    28.813724023073465        14.049166859805755        1.3691964764875220     
 Ar    26.437793826245393        15.625691270392897       0.43671211428783641     
 Ar    26.260390112996106        13.986312743679463        2.9428976558382351     
 Ar    22.107991383391354        19.342876704131704        11.168224781352732     
 Ar    23.591663599580748        19.214575873295825        13.772501172928150     
 Ar    23.235561812208580        16.732737905729319        12.125178551285464     
 Ar    26.246696447672434        30.290505107632690        11.442546722528567     
 Ar    23.701568818324684        29.642449749164502        12.892494872497924     
 Ar    25.666960446076256        31.562460927859942        14.096983487325206     
 Ar    24.975974299294055        39.104829667312679        8.2375144242811711     
 Ar    24.663863676076218        40.406166246105883        5.5525358447525788     
 Ar    27.310792828872192        39.247209183032744        6.3591240829706326     
 Ar   -4.0701534730348392        21.519031668209209        3.9951477262719903     
 Ar   -1.9227580249131819        23.320352221427662        5.0646977612941262     
 Ar   -2.3891670867692394        20.634518321455740        6.3171987987309022     
 Ar    22.825394937014593        12.501147826207678        2.7975546523323840     
 Ar    20.828536050512700        14.700749903079736        3.2150537310096592     
 Ar    22.980263947551503        14.222079408462585        5.2499841019776561     
 Ar    23.097279895574545        20.448381319567755       -1.1027331248229022     
 Ar    24.609689068907461        21.528653726677419        1.2521830238089862     
 Ar    23.946033654359653        18.606537144705030        1.1079742442448814     
 Ar    23.724368815872516        8.5473611989392957        33.296143179478804     
 Ar    24.282812509575251        5.6125131249149325        33.569652188734594     
 Ar    22.265139887011461        6.5754615054649612        31.569220334221011     
 Ar    17.406035620873464        9.7552071154807685        30.621339644227568     
 Ar    20.176274200149784        10.436349391048710        29.692995340900797     
 Ar    19.289160131168032        11.201764651285117        32.454728149847355     
 Ar    19.373427377363896        6.1976843047207977        20.520180336352603     
 Ar    21.657916355781261        5.9888880338978554        18.586915143434545     
 Ar    18.867890669750242        6.4182066622868339        17.571315721120140     
