   9.2749403021045018E-003   3.2629344255324304E-004
   1.8549880604209004E-002   1.3152321705406469E-003
   2.7824820906313504E-002   2.9709369343584569E-003
   3.7099761208418007E-002   5.2716021565626919E-003
   4.6374701510522510E-002   8.1711306448155972E-003
   5.5649641812627007E-002   1.1627964270521717E-002
   6.4924582114731511E-002   1.5496352647100460E-002
   7.4199522416836014E-002   1.9695123200429425E-002
   8.3474462718940518E-002   2.4023985385869327E-002
   9.2749403021045021E-002   2.8581361059373627E-002
  0.10202434332314952        3.3256024171138265E-002
  0.11129928362525401        3.7637335794959766E-002
  0.12057422392735852        4.1932712619945085E-002
  0.12984916422946302        4.6342970701515530E-002
  0.13912410453156754        5.0872910070951904E-002
  0.14839904483367203        5.5065759968752750E-002
  0.15767398513577652        5.8538388947502969E-002
  0.16694892543788104        6.2047953202477329E-002
  0.17622386573998552        6.6294348850136048E-002
  0.18549880604209004        7.0667383397462369E-002
  0.19477374634419453        7.5392081878885214E-002
  0.20404868664629905        7.9441965056046115E-002
  0.21332362694840354        8.1786174071333040E-002
  0.22259856725050803        8.4731073471833257E-002
  0.23187350755261255        8.7815761673242926E-002
  0.24114844785471704        9.0823948770348620E-002
  0.25042338815682152        9.4136343715805995E-002
  0.25969832845892604        9.7448054924519259E-002
  0.26897326876103056       0.10343484028268263     
  0.27824820906313508       0.11429254997701968     
  0.28752314936523954       0.12342090904318889     
  0.29679808966734406       0.13058255606653804     
  0.30607302996944857       0.14879053075144166     
  0.31534797027155304                            NaN
  0.32462291057365755                            NaN
  0.33389785087576207                            NaN
  0.34317279117786659                            NaN
  0.35244773147997105                            NaN
  0.36172267178207557                            NaN
  0.37099761208418008                            NaN
  0.38027255238628455                            NaN
  0.38954749268838906                            NaN
  0.39882243299049358                            NaN
  0.40809737329259810                            NaN
  0.41737231359470256                            NaN
  0.42664725389680708                            NaN
  0.43592219419891159                            NaN
  0.44519713450101606                            NaN
  0.45447207480312057                            NaN
  0.46374701510522509                            NaN
  0.47302195540732961                            NaN
  0.48229689570943407                            NaN
  0.49157183601153859                            NaN
  0.50084677631364305                            NaN
  0.51012171661574757                            NaN
  0.51939665691785208                            NaN
  0.52867159721995660                            NaN
  0.53794653752206112                            NaN
  0.54722147782416564                            NaN
  0.55649641812627015                            NaN
  0.56577135842837456                            NaN
  0.57504629873047908                            NaN
  0.58432123903258359                            NaN
  0.59359617933468811                            NaN
  0.60287111963679263                            NaN
  0.61214605993889715                            NaN
  0.62142100024100166                            NaN
  0.63069594054310607                            NaN
  0.63997088084521059                            NaN
  0.64924582114731511                            NaN
  0.65852076144941962                            NaN
  0.66779570175152414                            NaN
  0.67707064205362866                            NaN
  0.68634558235573317                            NaN
  0.69562052265783758                            NaN
  0.70489546295994210                            NaN
  0.71417040326204662                            NaN
  0.72344534356415113                            NaN
  0.73272028386625565                            NaN
  0.74199522416836017                            NaN
  0.75127016447046469                            NaN
  0.76054510477256909                            NaN
  0.76982004507467361                            NaN
  0.77909498537677813                            NaN
  0.78836992567888264                            NaN
  0.79764486598098716                            NaN
  0.80691980628309168                            NaN
  0.81619474658519620                            NaN
  0.82546968688730060                            NaN
  0.83474462718940512                            NaN
  0.84401956749150964                            NaN
  0.85329450779361415                            NaN
  0.86256944809571867                            NaN
  0.87184438839782319                            NaN
  0.88111932869992771                            NaN
  0.89039426900203211                            NaN
  0.89966920930413663                            NaN
  0.90894414960624115                            NaN
  0.91821908990834566                            NaN
  0.92749403021045018                            NaN
  0.93676897051255470                            NaN
  0.94604391081465922                            NaN
  0.95531885111676373                            NaN
  0.96459379141886814                            NaN
  0.97386873172097266                            NaN
  0.98314367202307718                            NaN
  0.99241861232518169                            NaN
   1.0016935526272861                            NaN
   1.0109684929293907                            NaN
   1.0202434332314951                            NaN
   1.0295183735335998                            NaN
   1.0387933138357042                            NaN
   1.0480682541378088                            NaN
   1.0573431944399132                            NaN
   1.0666181347420176                            NaN
   1.0758930750441222                            NaN
   1.0851680153462266                            NaN
   1.0944429556483313                            NaN
   1.1037178959504357                            NaN
   1.1129928362525403                            NaN
   1.1222677765546447                            NaN
   1.1315427168567491                            NaN
   1.1408176571588537                            NaN
   1.1500925974609582                            NaN
   1.1593675377630628                            NaN
   1.1686424780651672                            NaN
   1.1779174183672718                            NaN
   1.1871923586693762                            NaN
   1.1964672989714806                            NaN
   1.2057422392735853                            NaN
   1.2150171795756897                            NaN
   1.2242921198777943                            NaN
   1.2335670601798987                            NaN
   1.2428420004820033                            NaN
   1.2521169407841077                            NaN
   1.2613918810862121                            NaN
   1.2706668213883168                            NaN
   1.2799417616904212                            NaN
   1.2892167019925258                            NaN
   1.2984916422946302                            NaN
   1.3077665825967348                            NaN
   1.3170415228988392                            NaN
   1.3263164632009437                            NaN
   1.3355914035030483                            NaN
   1.3448663438051527                            NaN
   1.3541412841072573                            NaN
   1.3634162244093617                            NaN
   1.3726911647114663                            NaN
   1.3819661050135708                            NaN
   1.3912410453156752                            NaN
   1.4005159856177798                            NaN
   1.4097909259198842                            NaN
   1.4190658662219888                            NaN
   1.4283408065240932                            NaN
   1.4376157468261979                            NaN
   1.4468906871283023                            NaN
   1.4561656274304067                            NaN
   1.4654405677325113                            NaN
   1.4747155080346157                            NaN
   1.4839904483367203                            NaN
   1.4932653886388247                            NaN
   1.5025403289409294                            NaN
   1.5118152692430338                            NaN
   1.5210902095451382                            NaN
   1.5303651498472428                            NaN
   1.5396400901493472                            NaN
   1.5489150304514518                            NaN
   1.5581899707535563                            NaN
   1.5674649110556609                            NaN
   1.5767398513577653                            NaN
   1.5860147916598697                            NaN
   1.5952897319619743                            NaN
   1.6045646722640787                            NaN
   1.6138396125661834                            NaN
   1.6231145528682878                            NaN
   1.6323894931703924                            NaN
   1.6416644334724968                            NaN
   1.6509393737746012                            NaN
   1.6602143140767058                            NaN
   1.6694892543788102                            NaN
   1.6787641946809149                            NaN
   1.6880391349830193                            NaN
   1.6973140752851239                            NaN
   1.7065890155872283                            NaN
   1.7158639558893327                            NaN
   1.7251388961914373                            NaN
   1.7344138364935417                            NaN
   1.7436887767956464                            NaN
   1.7529637170977508                            NaN
   1.7622386573998554                            NaN
   1.7715135977019598                            NaN
   1.7807885380040642                            NaN
   1.7900634783061689                            NaN
   1.7993384186082733                            NaN
   1.8086133589103779                            NaN
   1.8178882992124823                            NaN
   1.8271632395145869                            NaN
   1.8364381798166913                            NaN
   1.8457131201187960                            NaN
   1.8549880604209004                            NaN
   1.8642630007230048                            NaN
   1.8735379410251094                            NaN
   1.8828128813272138                            NaN
   1.8920878216293184                            NaN
   1.9013627619314228                            NaN
   1.9106377022335275                            NaN
   1.9199126425356319                            NaN
   1.9291875828377363                            NaN
   1.9384625231398409                            NaN
   1.9477374634419453                            NaN
   1.9570124037440499                            NaN
   1.9662873440461544                            NaN
   1.9755622843482590                            NaN
   1.9848372246503634                            NaN
   1.9941121649524678                            NaN
   2.0033871052545722                            NaN
   2.0126620455566768                            NaN
   2.0219369858587815                            NaN
   2.0312119261608861                            NaN
   2.0404868664629903                            NaN
   2.0497618067650949                            NaN
   2.0590367470671995                            NaN
   2.0683116873693037                            NaN
   2.0775866276714083                            NaN
   2.0868615679735130                            NaN
   2.0961365082756176                            NaN
   2.1054114485777218                            NaN
   2.1146863888798264                            NaN
   2.1239613291819310                            NaN
   2.1332362694840352                            NaN
   2.1425112097861398                            NaN
   2.1517861500882445                            NaN
   2.1610610903903491                            NaN
   2.1703360306924533                            NaN
   2.1796109709945579                            NaN
   2.1888859112966625                            NaN
   2.1981608515987667                            NaN
   2.2074357919008714                            NaN
   2.2167107322029760                            NaN
   2.2259856725050806                            NaN
   2.2352606128071848                            NaN
   2.2445355531092894                            NaN
   2.2538104934113941                            NaN
   2.2630854337134982                            NaN
   2.2723603740156029                            NaN
   2.2816353143177075                            NaN
   2.2909102546198121                            NaN
   2.3001851949219163                            NaN
   2.3094601352240209                            NaN
   2.3187350755261256                            NaN
   2.3280100158282298                            NaN
   2.3372849561303344                            NaN
   2.3465598964324390                            NaN
   2.3558348367345436                            NaN
   2.3651097770366478                            NaN
   2.3743847173387524                            NaN
   2.3836596576408571                            NaN
   2.3929345979429613                            NaN
   2.4022095382450659                            NaN
   2.4114844785471705                            NaN
   2.4207594188492751                            NaN
   2.4300343591513793                            NaN
   2.4393092994534840                            NaN
   2.4485842397555886                            NaN
   2.4578591800576928                            NaN
   2.4671341203597974                            NaN
   2.4764090606619020                            NaN
   2.4856840009640067                            NaN
   2.4949589412661108                            NaN
   2.5042338815682155                            NaN
   2.5135088218703201                            NaN
   2.5227837621724243                            NaN
   2.5320587024745289                            NaN
   2.5413336427766335                            NaN
   2.5506085830787382                            NaN
   2.5598835233808424                            NaN
   2.5691584636829470                            NaN
   2.5784334039850516                            NaN
   2.5877083442871558                            NaN
   2.5969832845892604                            NaN
   2.6062582248913650                            NaN
   2.6155331651934697                            NaN
   2.6248081054955739                            NaN
   2.6340830457976785                            NaN
   2.6433579860997831                            NaN
   2.6526329264018873                            NaN
   2.6619078667039919                            NaN
   2.6711828070060966                            NaN
   2.6804577473082012                            NaN
   2.6897326876103054                            NaN
   2.6990076279124100                            NaN
   2.7082825682145146                            NaN
   2.7175575085166188                            NaN
   2.7268324488187234                            NaN
   2.7361073891208281                            NaN
   2.7453823294229327                            NaN
   2.7546572697250369                            NaN
   2.7639322100271415                            NaN
   2.7732071503292461                            NaN
   2.7824820906313503                            NaN
   2.7917570309334550                            NaN
   2.8010319712355596                            NaN
   2.8103069115376642                            NaN
   2.8195818518397684                            NaN
   2.8288567921418730                            NaN
   2.8381317324439777                            NaN
   2.8474066727460818                            NaN
   2.8566816130481865                            NaN
   2.8659565533502911                            NaN
   2.8752314936523957                            NaN
   2.8845064339544999                            NaN
   2.8937813742566045                            NaN
   2.9030563145587092                            NaN
   2.9123312548608133                            NaN
   2.9216061951629180                            NaN
   2.9308811354650226                            NaN
   2.9401560757671272                            NaN
   2.9494310160692314                            NaN
   2.9587059563713360                            NaN
   2.9679808966734407                            NaN
   2.9772558369755449                            NaN
   2.9865307772776495                            NaN
   2.9958057175797541                            NaN
   3.0050806578818587                            NaN
   3.0143555981839629                            NaN
   3.0236305384860676                            NaN
   3.0329054787881722                            NaN
   3.0421804190902764                            NaN
   3.0514553593923810                            NaN
   3.0607302996944856                            NaN
   3.0700052399965903                            NaN
   3.0792801802986944                            NaN
   3.0885551206007991                            NaN
   3.0978300609029037                            NaN
   3.1071050012050079                            NaN
   3.1163799415071125                            NaN
   3.1256548818092171                            NaN
   3.1349298221113218                            NaN
   3.1442047624134259                            NaN
   3.1534797027155306                            NaN
   3.1627546430176352                            NaN
   3.1720295833197394                            NaN
   3.1813045236218440                            NaN
   3.1905794639239486                            NaN
   3.1998544042260533                            NaN
   3.2091293445281575                            NaN
   3.2184042848302621                            NaN
   3.2276792251323667                            NaN
   3.2369541654344709                            NaN
   3.2462291057365755                            NaN
   3.2555040460386802                            NaN
   3.2647789863407848                            NaN
   3.2740539266428890                            NaN
   3.2833288669449936                            NaN
   3.2926038072470982                            NaN
   3.3018787475492024                            NaN
   3.3111536878513070                            NaN
   3.3204286281534117                            NaN
   3.3297035684555163                            NaN
   3.3389785087576205                            NaN
   3.3482534490597251                            NaN
   3.3575283893618297                            NaN
   3.3668033296639339                            NaN
   3.3760782699660385                            NaN
   3.3853532102681432                            NaN
   3.3946281505702478                            NaN
   3.4039030908723520                            NaN
   3.4131780311744566                            NaN
   3.4224529714765612                            NaN
   3.4317279117786654                            NaN
   3.4410028520807701                            NaN
   3.4502777923828747                            NaN
   3.4595527326849793                            NaN
   3.4688276729870835                            NaN
   3.4781026132891881                            NaN
   3.4873775535912928                            NaN
   3.4966524938933969                            NaN
   3.5059274341955016                            NaN
   3.5152023744976062                            NaN
   3.5244773147997108                            NaN
   3.5337522551018150                            NaN
   3.5430271954039196                            NaN
   3.5523021357060243                            NaN
   3.5615770760081285                            NaN
   3.5708520163102331                            NaN
   3.5801269566123377                            NaN
   3.5894018969144423                            NaN
   3.5986768372165465                            NaN
   3.6079517775186511                            NaN
   3.6172267178207558                            NaN
   3.6265016581228604                            NaN
   3.6357765984249646                            NaN
   3.6450515387270692                            NaN
   3.6543264790291738                            NaN
   3.6636014193312780                            NaN
   3.6728763596333827                            NaN
   3.6821512999354873                            NaN
   3.6914262402375919                            NaN
   3.7007011805396961                            NaN
   3.7099761208418007                            NaN
   3.7192510611439054                            NaN
   3.7285260014460095                            NaN
   3.7378009417481142                            NaN
   3.7470758820502188                            NaN
   3.7563508223523234                            NaN
   3.7656257626544276                            NaN
   3.7749007029565322                            NaN
   3.7841756432586369                            NaN
   3.7934505835607411                            NaN
   3.8027255238628457                            NaN
   3.8120004641649503                            NaN
   3.8212754044670549                            NaN
   3.8305503447691591                            NaN
   3.8398252850712637                            NaN
   3.8491002253733684                            NaN
   3.8583751656754726                            NaN
   3.8676501059775772                            NaN
   3.8769250462796818                            NaN
   3.8861999865817864                            NaN
   3.8954749268838906                            NaN
   3.9047498671859953                            NaN
   3.9140248074880999                            NaN
   3.9232997477902041                            NaN
   3.9325746880923087                            NaN
   3.9418496283944133                            NaN
   3.9511245686965180                            NaN
   3.9603995089986221                            NaN
   3.9696744493007268                            NaN
   3.9789493896028314                            NaN
   3.9882243299049356                            NaN
   3.9974992702070402                            NaN
   4.0067742105091444                            NaN
   4.0160491508112495                            NaN
   4.0253240911133537                            NaN
   4.0345990314154578                            NaN
   4.0438739717175629                            NaN
   4.0531489120196671                            NaN
   4.0624238523217722                            NaN
   4.0716987926238764                            NaN
   4.0809737329259805                            NaN
   4.0902486732280856                            NaN
   4.0995236135301898                            NaN
   4.1087985538322940                            NaN
   4.1180734941343990                            NaN
   4.1273484344365032                            NaN
   4.1366233747386074                            NaN
   4.1458983150407125                            NaN
   4.1551732553428167                            NaN
   4.1644481956449209                            NaN
   4.1737231359470259                            NaN
   4.1829980762491301                            NaN
   4.1922730165512352                            NaN
   4.2015479568533394                            NaN
   4.2108228971554436                            NaN
   4.2200978374575486                            NaN
   4.2293727777596528                            NaN
   4.2386477180617570                            NaN
   4.2479226583638621                            NaN
   4.2571975986659663                            NaN
   4.2664725389680704                            NaN
   4.2757474792701755                            NaN
   4.2850224195722797                            NaN
   4.2942973598743839                            NaN
   4.3035723001764890                            NaN
   4.3128472404785931                            NaN
   4.3221221807806982                            NaN
   4.3313971210828024                            NaN
   4.3406720613849066                            NaN
   4.3499470016870116                            NaN
   4.3592219419891158                            NaN
   4.3684968822912200                            NaN
   4.3777718225933251                            NaN
   4.3870467628954293                            NaN
   4.3963217031975335                            NaN
   4.4055966434996385                            NaN
   4.4148715838017427                            NaN
   4.4241465241038469                            NaN
   4.4334214644059520                            NaN
   4.4426964047080562                            NaN
   4.4519713450101612                            NaN
   4.4612462853122654                            NaN
   4.4705212256143696                            NaN
   4.4797961659164747                            NaN
   4.4890711062185789                            NaN
   4.4983460465206830                            NaN
   4.5076209868227881                            NaN
   4.5168959271248923                            NaN
   4.5261708674269965                            NaN
   4.5354458077291016                            NaN
   4.5447207480312057                            NaN
   4.5539956883333099                            NaN
   4.5632706286354150                            NaN
   4.5725455689375192                            NaN
   4.5818205092396243                            NaN
   4.5910954495417284                            NaN
   4.6003703898438326                            NaN
   4.6096453301459377                            NaN
   4.6189202704480419                            NaN
   4.6281952107501461                            NaN
   4.6374701510522511                            NaN
   4.6467450913543553                            NaN
   4.6560200316564595                            NaN
   4.6652949719585646                            NaN
   4.6745699122606688                            NaN
   4.6838448525627729                            NaN
   4.6931197928648780                            NaN
   4.7023947331669822                            NaN
   4.7116696734690873                            NaN
   4.7209446137711915                            NaN
   4.7302195540732956                            NaN
   4.7394944943754007                            NaN
   4.7487694346775049                            NaN
   4.7580443749796091                            NaN
   4.7673193152817142                            NaN
   4.7765942555838183                            NaN
   4.7858691958859225                            NaN
   4.7951441361880276                            NaN
   4.8044190764901318                            NaN
   4.8136940167922369                            NaN
   4.8229689570943410                            NaN
   4.8322438973964452                            NaN
   4.8415188376985503                            NaN
   4.8507937780006545                            NaN
   4.8600687183027587                            NaN
   4.8693436586048637                            NaN
   4.8786185989069679                            NaN
   4.8878935392090721                            NaN
   4.8971684795111772                            NaN
   4.9064434198132814                            NaN
   4.9157183601153855                            NaN
   4.9249933004174906                            NaN
   4.9342682407195948                            NaN
   4.9435431810216999                            NaN
   4.9528181213238041                            NaN
   4.9620930616259082                            NaN
   4.9713680019280133                            NaN
   4.9806429422301175                            NaN
   4.9899178825322217                            NaN
   4.9991928228343268                            NaN
   5.0084677631364309                            NaN
   5.0177427034385351                            NaN
   5.0270176437406402                            NaN
   5.0362925840427444                            NaN
   5.0455675243448486                            NaN
   5.0548424646469536                            NaN
   5.0641174049490578                            NaN
   5.0733923452511629                            NaN
   5.0826672855532671                            NaN
   5.0919422258553713                            NaN
   5.1012171661574763                            NaN
   5.1104921064595805                            NaN
   5.1197670467616847                            NaN
   5.1290419870637898                            NaN
   5.1383169273658940                            NaN
   5.1475918676679981                            NaN
   5.1568668079701032                            NaN
   5.1661417482722074                            NaN
   5.1754166885743116                            NaN
   5.1846916288764167                            NaN
   5.1939665691785208                            NaN
   5.2032415094806259                            NaN
   5.2125164497827301                            NaN
   5.2217913900848343                            NaN
   5.2310663303869394                            NaN
   5.2403412706890435                            NaN
   5.2496162109911477                            NaN
   5.2588911512932528                            NaN
   5.2681660915953570                            NaN
   5.2774410318974612                            NaN
   5.2867159721995662                            NaN
   5.2959909125016704                            NaN
   5.3052658528037746                            NaN
   5.3145407931058797                            NaN
   5.3238157334079839                            NaN
   5.3330906737100889                            NaN
   5.3423656140121931                            NaN
   5.3516405543142973                            NaN
   5.3609154946164024                            NaN
   5.3701904349185066                            NaN
   5.3794653752206107                            NaN
   5.3887403155227158                            NaN
   5.3980152558248200                            NaN
   5.4072901961269242                            NaN
   5.4165651364290293                            NaN
   5.4258400767311334                            NaN
   5.4351150170332376                            NaN
   5.4443899573353427                            NaN
   5.4536648976374469                            NaN
   5.4629398379395520                            NaN
   5.4722147782416561                            NaN
   5.4814897185437603                            NaN
   5.4907646588458654                            NaN
   5.5000395991479696                            NaN
   5.5093145394500738                            NaN
   5.5185894797521788                            NaN
   5.5278644200542830                            NaN
   5.5371393603563872                            NaN
   5.5464143006584923                            NaN
   5.5556892409605965                            NaN
   5.5649641812627006                            NaN
   5.5742391215648057                            NaN
   5.5835140618669099                            NaN
   5.5927890021690150                            NaN
