   9.2749403021045018E-003   3.2499080844606632E-004
   1.8549880604209004E-002   1.3027210005216465E-003
   2.7824820906313504E-002   2.9256148349295894E-003
   3.7099761208418007E-002   5.1719650982778396E-003
   4.6374701510522510E-002   8.0094864615919744E-003
   5.5649641812627007E-002   1.1396329783689230E-002
   6.4924582114731511E-002   1.5282114115496742E-002
   7.4199522416836014E-002   1.9613076952125788E-002
   8.3474462718940518E-002   2.4336769723482331E-002
   9.2749403021045021E-002   2.9408357996083049E-002
  0.10202434332314952        3.4783738854811522E-002
  0.11129928362525401        4.0428155473159928E-002
  0.12057422392735852        4.6324989128040096E-002
  0.12984916422946302        5.2458390302423490E-002
  0.13912410453156754        5.8826429364726721E-002
  0.14839904483367203        6.5432270913836688E-002
  0.15767398513577652        7.2226791217915060E-002
  0.16694892543788104        7.9194698921759399E-002
  0.17622386573998552        8.6284798669916049E-002
  0.18549880604209004        9.3441817844484298E-002
  0.19477374634419453       0.10067897077455119     
  0.20404868664629905       0.10799041626526555     
  0.21332362694840354       0.11536106676257238     
  0.22259856725050803       0.12280275801920543     
  0.23187350755261255       0.13029920377424037     
  0.24114844785471704       0.13785321136492493     
  0.25042338815682152       0.14544878941442338     
  0.25969832845892604       0.15306587181464307     
  0.26897326876103056       0.16069220640168155     
  0.27824820906313508       0.16834903007793908     
  0.28752314936523954       0.17599831453714779     
  0.29679808966734406       0.18366046804287048     
  0.30607302996944857       0.19134031528849887     
  0.31534797027155304       0.19904185846489886     
  0.32462291057365755       0.20671764146952837     
  0.33389785087576207       0.21438887894426600     
  0.34317279117786659       0.22206740165185987     
  0.35244773147997105       0.22972041920453459     
  0.36172267178207557       0.23734517052192633     
  0.37099761208418008       0.24498218379747258     
  0.38027255238628455       0.25267232772755815     
  0.38954749268838906       0.26036790099827756     
  0.39882243299049358       0.26805547813725450     
  0.40809737329259810       0.27581202949261052     
  0.41737231359470256       0.28368538783696545     
  0.42664725389680708       0.29165488921433247     
  0.43592219419891159       0.29972029596726280     
  0.44519713450101606       0.30783634698657197     
  0.45447207480312057       0.31605752406903093     
  0.46374701510522509       0.32437438038618299     
  0.47302195540732961       0.33282465197660582     
  0.48229689570943407       0.34137677747479583     
  0.49157183601153859       0.35012726047681181     
  0.50084677631364305       0.35894396089307873     
  0.51012171661574757       0.36785720402945943     
  0.51939665691785208       0.37678612710986581     
  0.52867159721995660       0.38575720915080325     
  0.53794653752206112       0.39470154820718989     
  0.54722147782416564       0.40365198747648012     
  0.55649641812627015       0.41259864730836732     
  0.56577135842837456       0.42153142152318801     
  0.57504629873047908       0.43046507642593279     
  0.58432123903258359       0.43941782314899142     
  0.59359617933468811       0.44840888277081187     
  0.60287111963679263       0.45744122118058650     
  0.61214605993889715       0.46652791936692722     
  0.62142100024100166       0.47561388526517429     
  0.63069594054310607       0.48463974244014790     
  0.63997088084521059       0.49360275732914932     
  0.64924582114731511       0.50250052632834230     
  0.65852076144941962       0.51133252462404977     
  0.66779570175152414       0.52020461568769116     
  0.67707064205362866       0.52913849069012608     
  0.68634558235573317       0.53819246638192286     
  0.69562052265783758       0.54725436206674738     
  0.70489546295994210       0.55643530820036913     
  0.71417040326204662       0.56560802129591969     
  0.72344534356415113       0.57480549151306104     
  0.73272028386625565       0.58408370031007095     
  0.74199522416836017       0.59347897193193522     
  0.75127016447046469       0.60286877481759227     
  0.76054510477256909       0.61235717208665619     
  0.76982004507467361       0.62183817057500623     
  0.77909498537677813       0.63136901474737550     
  0.78836992567888264       0.64095616663070876     
  0.79764486598098716       0.65060476216090890     
  0.80691980628309168       0.66021311159261198     
  0.81619474658519620       0.66986724117508922     
  0.82546968688730060       0.67963869716447245     
  0.83474462718940512       0.68931826911605942     
  0.84401956749150964       0.69891387065868049     
  0.85329450779361415       0.70834367173860491     
  0.86256944809571867       0.71775376413392400     
  0.87184438839782319       0.72699382443073524     
  0.88111932869992771       0.73606891602419511     
  0.89039426900203211       0.74504904667035821     
  0.89966920930413663       0.75395096138862172     
  0.90894414960624115       0.76272849514695495     
  0.91821908990834566       0.77139699821695895     
  0.92749403021045018       0.77997429467897561     
  0.93676897051255470       0.78834401635043772     
  0.94604391081465922       0.79660626813886737     
  0.95531885111676373       0.80467529173259777     
  0.96459379141886814       0.81261281648538153     
  0.97386873172097266       0.82041192197430024     
  0.98314367202307718       0.82808195379306226     
  0.99241861232518169       0.83559835334706678     
   1.0016935526272861       0.84300506038227885     
   1.0109684929293907       0.85027387208173588     
   1.0202434332314951       0.85751724669084206     
   1.0295183735335998       0.86471618704214581     
   1.0387933138357042       0.87183570966473123     
   1.0480682541378088       0.87894969315910676     
   1.0573431944399132       0.88612697047040168     
   1.0666181347420176       0.89316104545399622     
   1.0758930750441222       0.90013911352086839     
   1.0851680153462266       0.90714786364900668     
   1.0944429556483313       0.91407782160211204     
   1.1037178959504357       0.92106730269118675     
   1.1129928362525403       0.92805042681825300     
   1.1222677765546447       0.93511815360735318     
   1.1315427168567491       0.94225252146510341     
   1.1408176571588537       0.94942963329757712     
   1.1500925974609582       0.95662992515094813     
   1.1593675377630628       0.96377990158819915     
   1.1686424780651672       0.97105413246068017     
   1.1779174183672718       0.97815662713771812     
   1.1871923586693762       0.98525071954775889     
   1.1964672989714806       0.99223148529058147     
   1.2057422392735853       0.99912565549085131     
   1.2150171795756897        1.0059168442597710     
   1.2242921198777943        1.0126280715666116     
   1.2335670601798987        1.0193047560048822     
   1.2428420004820033        1.0258332855944952     
   1.2521169407841077        1.0323842917794253     
   1.2613918810862121        1.0388614324844903     
   1.2706668213883168        1.0453034989204073     
   1.2799417616904212        1.0516668561839804     
   1.2892167019925258        1.0579676830410538     
   1.2984916422946302        1.0642171377828187     
   1.3077665825967348        1.0704204350201183     
   1.3170415228988392        1.0765084057495027     
   1.3263164632009437        1.0826483679447407     
   1.3355914035030483        1.0888158753806252     
   1.3448663438051527        1.0950442899506474     
   1.3541412841072573        1.1013868662777122     
   1.3634162244093617        1.1077471634489566     
   1.3726911647114663        1.1142710871202859     
   1.3819661050135708        1.1209051733774698     
   1.3912410453156752        1.1276768718304551     
   1.4005159856177798        1.1346262872656696     
   1.4097909259198842        1.1416846856808140     
   1.4190658662219888        1.1488962868689301     
   1.4283408065240932        1.1560795609884900     
   1.4376157468261979        1.1633980123642642     
   1.4468906871283023        1.1705333947307957     
   1.4561656274304067        1.1775863468508276     
   1.4654405677325113        1.1845125753789039     
   1.4747155080346157        1.1912815598741888     
   1.4839904483367203        1.1978887687592898     
   1.4932653886388247        1.2045247407874269     
   1.5025403289409294        1.2109695905738469     
   1.5118152692430338        1.2173323499371034     
   1.5210902095451382        1.2235774066498266     
   1.5303651498472428        1.2296658379315681     
   1.5396400901493472        1.2356563548787654     
   1.5489150304514518        1.2415538991412836     
   1.5581899707535563        1.2472968985496451     
   1.5674649110556609        1.2530072022828476     
   1.5767398513577653        1.2586167382544502     
   1.5860147916598697        1.2642901601349554     
   1.5952897319619743        1.2699822693882656     
   1.6045646722640787        1.2757356644530222     
   1.6138396125661834        1.2816688143245698     
   1.6231145528682878        1.2874744027375016     
   1.6323894931703924        1.2934382636368962     
   1.6416644334724968        1.2993165102312718     
   1.6509393737746012        1.3051741299318169     
   1.6602143140767058        1.3109123740547135     
   1.6694892543788102        1.3165868026556231     
   1.6787641946809149        1.3221206710305555     
   1.6880391349830193        1.3276405332178871     
   1.6973140752851239        1.3330830689401292     
   1.7065890155872283        1.3386528491630258     
   1.7158639558893327        1.3443264646113362     
   1.7251388961914373        1.3502761495590576     
   1.7344138364935417        1.3563572245890250     
   1.7436887767956464        1.3627256383038784     
   1.7529637170977508        1.3692948771198128     
   1.7622386573998554        1.3758378513967224     
   1.7715135977019598        1.3824109930414059     
   1.7807885380040642        1.3886955387118096     
   1.7900634783061689        1.3946977906076781     
   1.7993384186082733        1.4003549523467043     
   1.8086133589103779        1.4057785488964454     
   1.8178882992124823        1.4108924895197805     
   1.8271632395145869        1.4158573412706925     
   1.8364381798166913        1.4206316229127063     
   1.8457131201187960        1.4253604137542086     
   1.8549880604209004        1.4300105147670299     
   1.8642630007230048        1.4347931042307056     
   1.8735379410251094        1.4394211912629251     
   1.8828128813272138        1.4439411039730150     
   1.8920878216293184        1.4484291983489883     
   1.9013627619314228        1.4528004104023620     
   1.9106377022335275        1.4570685801087244     
