         600
  
 Ar    10.635953240513459        15.443072852573835        27.654680048926462     
 Ar    13.144318331889387        14.056347650207297        26.765507499904096     
 Ar    10.465020049271583        12.872966326047839        26.116685985725546     
 Ar    7.4145374847401433        16.558726213685617        11.080292649191589     
 Ar    6.8961480085726805        16.963405592792686        8.1534592887174693     
 Ar    6.7116060820832733        19.285564083401198        10.043837980825247     
 Ar    10.157130938847251        22.498027401893449        13.849238569279152     
 Ar    7.3079938879424189        22.061670461857105        13.014387465363496     
 Ar    9.3272720079760951        19.871297048770991        12.661145073898291     
 Ar    7.3014242359005435      -0.43403798625190704        10.104557505926618     
 Ar    7.3212429144879305       -2.8410789937251462        11.895842141836191     
 Ar    9.7700067865401685       -1.1236491119345917        11.663484361306507     
 Ar    9.8846326151288721        20.231530378265461       -1.9311389081240453     
 Ar    10.574266364327363        20.933457765580421       -4.7648913407014062     
 Ar    8.1810678654654811        19.220702130635004       -4.1825736634430690     
 Ar    16.653017200294709        15.421596289886613        25.893141406388761     
 Ar    16.759631311205116        13.086375710466278        24.011782049618780     
 Ar    17.371321440181248        15.847933349497760        23.011964511188793     
 Ar    8.2592538207548376        22.646219786508613        7.9163233760140210     
 Ar    9.8424083571283294        20.454636534538128        9.2177365477206994     
 Ar    11.158201236368406        23.071197428502739        8.5678662241351695     
 Ar    24.136281922841224        20.223061439325345        13.542061108462802     
 Ar    21.494735041024331        19.778179075543804        14.892605163568456     
 Ar    22.701810832888103        17.609323331171186        13.207662022968586     
 Ar    8.0285361184217283        26.695124086479652        6.3642761788010267     
 Ar    9.3584207320000665        29.370545765323250        6.6348569979799867     
 Ar    10.922586201588249        26.860935614699123        7.1400837742482892     
 Ar    6.2088617849324823       -1.6751913225501200        15.529989656425970     
 Ar    5.9347905575839199       -3.2038767602306675        18.095012727473367     
 Ar    3.5075505522049015       -2.6147470907872372        16.433254421802175     
 Ar    16.633315238533690        11.322633346146043        27.482406753094043     
 Ar    16.244548016110432        8.3765647442285491        27.895488169705303     
 Ar    18.678166381187236        9.7370352256214101        29.003030299053751     
 Ar    2.9592217341446738        6.8717867547357203        6.8025311524314551     
 Ar    5.1806773868210385        8.8387338123434400        7.2279035483782277     
 Ar    5.2532743830828759        6.1758922324437862        8.6077649302464714     
 Ar    31.956091526296952        6.2769371578020170        10.315866845649131     
 Ar    29.186278316551899        7.3989523168404334        10.581748771388815     
 Ar    29.810076098167066        5.4462353488515571        8.3913668259586256     
 Ar    29.039645712605687        5.4604611780110091      -0.92696795417868771     
 Ar    30.720117665513278        3.2602676685131282       0.22583922494120451     
 Ar    27.848920131078017        3.5426331051679756        1.0483334747429256     
 Ar    3.7359846469409468        20.583750891416564        21.225968656389504     
 Ar    4.6335234726499808        23.168377681879846        22.451134793639671     
 Ar    1.8688655794280631        22.134451973879500        22.987495209251705     
 Ar    11.589933679848226       0.74434833663946887        5.9147062768724252     
 Ar    11.534343248914364        3.6984519599985100        5.3883508170182566     
 Ar    9.2119442992924174        2.3727498839660544        6.7481219937635677     
